caseid,birthyr,gender,race,educ,pid3,pid7,presvote20post,inputstate,region,party,visits_adult,visits_nonadult,visits,prop_adult_visits,rep,duration_adult,duration_nonadult,duration,prop_adult_duration,yes_visit_adults,race2,cohort,age,age2,educ2
49768835,1958,1,1,3,3,4,1,9,1,I,0.0,1106.0,1106.0,0.0,,0.0,39990.0,39990.0,0.0,0.0,1,1960,65,4225,3
4984757,1946,2,1,2,4,3,6,36,1,D,0.0,2901.0,2901.0,0.0,0.0,0.0,178478.0,178478.0,0.0,0.0,1,1950,77,5929,2
49849143,1973,2,3,5,2,7,6,48,3,R,0.0,460.0,460.0,0.0,1.0,0.0,14300.0,14300.0,0.0,0.0,3,1970,50,2500,4
49856815,1973,2,1,5,2,7,2,29,2,R,0.0,24346.0,24346.0,0.0,1.0,0.0,585767.0,585767.0,0.0,0.0,1,1970,50,2500,4
50043477,1997,2,1,3,2,7,2,6,4,R,0.0,6178.0,6178.0,0.0,1.0,0.0,291481.0,291481.0,0.0,0.0,1,2000,26,676,3
5013237,1935,2,1,3,3,3,1,39,2,D,,,,,0.0,,,,,,1,1940,88,7744,3
50350019,1970,1,1,2,3,5,-1,47,3,R,88.0,98.0,186.0,47.31182795698925,1.0,7932.0,4436.0,12368.0,64.13324708926261,1.0,1,1970,53,2809,2
50467805,1968,1,1,3,1,1,1,48,3,D,0.0,1493.0,1493.0,0.0,0.0,0.0,205451.0,205451.0,0.0,0.0,1,1970,55,3025,3
50553241,1998,2,1,2,3,3,1,42,1,D,0.0,3214.0,3214.0,0.0,0.0,0.0,181973.0,181973.0,0.0,0.0,1,2000,25,625,2
5082825,1971,1,1,5,2,5,-1,17,2,R,0.0,3517.0,3517.0,0.0,1.0,0.0,197056.0,197056.0,0.0,0.0,1,1970,52,2704,4
509295,1967,2,1,2,2,6,2,42,1,R,0.0,4825.0,4825.0,0.0,1.0,0.0,215244.0,215244.0,0.0,0.0,1,1970,56,3136,2
51055265,1959,1,1,6,3,5,2,48,3,R,0.0,3340.0,3340.0,0.0,1.0,0.0,86160.0,86160.0,0.0,0.0,1,1960,64,4096,4
51062521,1973,2,3,2,1,1,1,25,1,D,0.0,14164.0,14164.0,0.0,0.0,0.0,142994.0,142994.0,0.0,0.0,3,1970,50,2500,2
51072027,1986,2,3,2,1,2,1,48,3,D,15.0,1217.0,1232.0,1.2175324675324677,0.0,1750.0,67141.0,68891.0,2.5402447344355576,1.0,3,1990,37,1369,2
51084731,1947,2,1,2,1,1,-1,99,-1,D,0.0,3903.0,3903.0,0.0,0.0,0.0,55057.0,55057.0,0.0,0.0,1,1950,76,5776,2
51201655,1993,2,2,4,3,4,6,36,1,I,67.0,2187.0,2254.0,2.9724933451641524,,4634.0,97745.0,102379.0,4.5263188739878295,1.0,2,1990,30,900,4
5121169,1958,2,6,4,3,4,1,12,3,I,0.0,9455.0,9455.0,0.0,,0.0,636344.0,636344.0,0.0,0.0,5,1960,65,4225,4
51307001,1970,1,3,6,1,1,6,20,2,D,8.0,4137.0,4145.0,0.19300361881785283,0.0,808.0,263347.0,264155.0,0.3058810168272416,1.0,3,1970,53,2809,4
51376843,1986,2,2,2,1,1,1,28,3,D,6.0,390.0,396.0,1.5151515151515151,0.0,216.0,5615.0,5831.0,3.7043388784085063,1.0,2,1990,37,1369,2
51448787,1958,2,1,6,1,2,6,25,1,D,0.0,20082.0,20082.0,0.0,0.0,0.0,830178.0,830178.0,0.0,0.0,1,1960,65,4225,4
51516201,1959,1,3,5,2,6,2,6,4,R,82.0,861.0,943.0,8.695652173913043,1.0,21220.0,22195.0,43415.0,48.877116204076934,1.0,3,1960,64,4096,4
51543611,1983,2,3,5,5,8,-1,12,3,,0.0,590.0,590.0,0.0,,0.0,17709.0,17709.0,0.0,0.0,3,1980,40,1600,4
51691737,1987,2,1,5,1,1,1,36,1,D,0.0,680.0,680.0,0.0,0.0,0.0,33333.0,33333.0,0.0,0.0,1,1990,36,1296,4
5173911,1948,1,1,3,3,4,2,18,2,I,410.0,6885.0,7295.0,5.6202878684030155,,4811.0,67311.0,72122.0,6.670641413161032,1.0,1,1950,75,5625,3
51769031,1936,2,1,5,2,7,2,45,3,R,0.0,13590.0,13590.0,0.0,1.0,0.0,239500.0,239500.0,0.0,0.0,1,1940,87,7569,4
52029527,1995,2,4,5,5,4,-1,6,4,I,0.0,886.0,886.0,0.0,,0.0,9354.0,9354.0,0.0,0.0,4,2000,28,784,4
5204661,1953,2,1,1,2,7,2,8,4,R,0.0,228.0,228.0,0.0,1.0,0.0,14859.0,14859.0,0.0,0.0,1,1950,70,4900,1
5209607,1954,2,1,6,4,5,2,48,3,R,0.0,385.0,385.0,0.0,1.0,0.0,63174.0,63174.0,0.0,0.0,1,1950,69,4761,4
52288223,2001,1,1,3,1,1,-1,39,2,D,70.0,22535.0,22605.0,0.30966600309666004,0.0,446.0,216872.0,217318.0,0.2052292032873485,1.0,1,2000,22,484,3
52381857,1989,2,1,2,2,7,2,23,1,R,0.0,17093.0,17093.0,0.0,1.0,0.0,766057.0,766057.0,0.0,0.0,1,1990,34,1156,2
5238483,1955,2,1,6,2,6,2,8,4,R,0.0,876.0,876.0,0.0,1.0,0.0,36727.0,36727.0,0.0,0.0,1,1960,68,4624,4
52388387,1963,2,1,6,2,6,2,13,3,R,0.0,720.0,720.0,0.0,1.0,0.0,15024.0,15024.0,0.0,0.0,1,1960,60,3600,4
5246961,1956,1,1,2,3,4,1,12,3,I,0.0,2399.0,2399.0,0.0,,0.0,108759.0,108759.0,0.0,0.0,1,1960,67,4489,2
52531907,1983,2,1,6,2,6,2,51,3,R,0.0,2432.0,2432.0,0.0,1.0,0.0,66269.0,66269.0,0.0,0.0,1,1980,40,1600,4
52595215,1971,1,1,2,3,4,6,39,2,I,0.0,1213.0,1213.0,0.0,,0.0,69685.0,69685.0,0.0,0.0,1,1970,52,2704,2
52610033,1986,2,3,2,1,1,1,42,1,D,0.0,9868.0,9868.0,0.0,0.0,0.0,239701.0,239701.0,0.0,0.0,3,1990,37,1369,2
52628753,1955,2,1,2,2,7,2,21,3,R,0.0,3571.0,3571.0,0.0,1.0,0.0,131674.0,131674.0,0.0,0.0,1,1960,68,4624,2
5271809,1932,1,2,5,3,3,1,4,4,D,0.0,3553.0,3553.0,0.0,0.0,0.0,286568.0,286568.0,0.0,0.0,2,1930,91,8281,4
52801437,1976,2,3,2,1,1,1,48,3,D,,,,,0.0,,,,,,3,1980,47,2209,2
53202379,1980,1,1,2,2,6,2,48,3,R,0.0,30786.0,30786.0,0.0,1.0,0.0,613245.0,613245.0,0.0,0.0,1,1980,43,1849,2
53206323,2001,2,1,3,1,1,-1,39,2,D,0.0,306.0,306.0,0.0,0.0,0.0,33124.0,33124.0,0.0,0.0,1,2000,22,484,3
53255111,1986,1,1,5,3,5,2,31,2,R,3.0,4944.0,4947.0,0.06064281382656155,1.0,428.0,315902.0,316330.0,0.13530174185186356,1.0,1,1990,37,1369,4
53347267,1967,2,1,2,3,3,-1,6,4,D,0.0,833.0,833.0,0.0,0.0,0.0,121570.0,121570.0,0.0,0.0,1,1970,56,3136,2
53374285,1955,2,1,2,2,7,6,6,4,R,0.0,561.0,561.0,0.0,1.0,0.0,38266.0,38266.0,0.0,0.0,1,1960,68,4624,2
53398241,1951,1,2,4,1,1,1,26,2,D,464.0,6911.0,7375.0,6.291525423728814,0.0,67876.0,564548.0,632424.0,10.732673016836806,1.0,2,1950,72,5184,4
53406397,1951,2,1,1,2,7,2,12,3,R,0.0,573.0,573.0,0.0,1.0,0.0,23193.0,23193.0,0.0,0.0,1,1950,72,5184,1
53544891,1969,1,1,2,2,7,2,39,2,R,88.0,10341.0,10429.0,0.8438009396874101,1.0,4640.0,646483.0,651123.0,0.7126149744364736,1.0,1,1970,54,2916,2
5354787,1975,1,1,5,3,3,1,8,4,D,,,,,0.0,,,,,,1,1980,48,2304,4
5364183,1955,1,1,2,1,2,2,23,1,D,102.0,17875.0,17977.0,0.5673916671302219,0.0,1342.0,316868.0,318210.0,0.4217340749819302,1.0,1,1960,68,4624,2
53741209,1985,1,3,4,1,1,1,4,4,D,105.0,135.0,240.0,43.75,0.0,16256.0,6692.0,22948.0,70.8384172912672,1.0,3,1980,38,1444,4
5396039,1980,1,1,5,2,6,-1,47,3,R,0.0,2409.0,2409.0,0.0,1.0,0.0,29368.0,29368.0,0.0,0.0,1,1980,43,1849,4
54046453,1952,2,1,2,1,1,1,42,1,D,0.0,7920.0,7920.0,0.0,0.0,0.0,400782.0,400782.0,0.0,0.0,1,1950,71,5041,2
5421327,1961,1,1,2,2,7,2,27,2,R,0.0,115.0,115.0,0.0,1.0,0.0,1852.0,1852.0,0.0,0.0,1,1960,62,3844,2
54220201,1969,2,3,2,3,4,6,48,3,I,0.0,164.0,164.0,0.0,,0.0,17748.0,17748.0,0.0,0.0,3,1970,54,2916,2
54613509,1991,1,1,4,3,5,2,6,4,R,0.0,440.0,440.0,0.0,1.0,0.0,22548.0,22548.0,0.0,0.0,1,1990,32,1024,4
5463461,1965,2,1,5,2,7,2,55,2,R,0.0,1234.0,1234.0,0.0,1.0,0.0,295459.0,295459.0,0.0,0.0,1,1960,58,3364,4
54739631,1951,2,1,2,2,7,2,27,2,R,0.0,4131.0,4131.0,0.0,1.0,0.0,221588.0,221588.0,0.0,0.0,1,1950,72,5184,2
5493923,1960,2,1,2,2,6,2,51,3,R,0.0,316.0,316.0,0.0,1.0,0.0,25202.0,25202.0,0.0,0.0,1,1960,63,3969,2
54952539,1991,2,2,6,1,2,6,28,3,D,0.0,25003.0,25003.0,0.0,0.0,0.0,314834.0,314834.0,0.0,0.0,2,1990,32,1024,4
55034703,1973,1,2,2,3,4,1,1,3,I,0.0,2784.0,2784.0,0.0,,0.0,68761.0,68761.0,0.0,0.0,2,1970,50,2500,2
55038547,1989,2,2,3,2,6,2,13,3,R,0.0,931.0,931.0,0.0,1.0,0.0,32153.0,32153.0,0.0,0.0,2,1990,34,1156,3
55039671,1998,2,3,3,1,1,6,6,4,D,0.0,1950.0,1950.0,0.0,0.0,0.0,232088.0,232088.0,0.0,0.0,3,2000,25,625,3
55101609,1986,1,1,5,2,7,2,42,1,R,98.0,6066.0,6164.0,1.589876703439325,1.0,9311.0,368503.0,377814.0,2.464440174265644,1.0,1,1990,37,1369,4
55127615,1987,2,1,6,2,6,6,1,3,R,0.0,4423.0,4423.0,0.0,1.0,0.0,114709.0,114709.0,0.0,0.0,1,1990,36,1296,4
55212385,1970,1,4,2,1,1,-1,15,4,D,87.0,11399.0,11486.0,0.7574438446804806,0.0,5540.0,422037.0,427577.0,1.295673060057019,1.0,4,1970,53,2809,2
55299355,1948,1,1,2,3,4,-1,30,4,I,0.0,3249.0,3249.0,0.0,,0.0,122975.0,122975.0,0.0,0.0,1,1950,75,5625,2
5538251,1982,1,1,2,5,4,6,47,3,I,2.0,20812.0,20814.0,0.009608917075045643,,12.0,1076904.0,1076916.0,0.0011142930367828133,1.0,1,1980,41,1681,2
55395081,1983,1,3,5,1,2,6,6,4,D,0.0,2584.0,2584.0,0.0,0.0,0.0,86169.0,86169.0,0.0,0.0,3,1980,40,1600,4
5545165,1944,1,1,3,1,1,1,41,4,D,43.0,343.0,386.0,11.139896373056994,0.0,2742.0,19967.0,22709.0,12.074507904355102,1.0,1,1940,79,6241,3
5562129,1957,1,1,6,2,6,2,48,3,R,0.0,424.0,424.0,0.0,1.0,0.0,48609.0,48609.0,0.0,0.0,1,1960,66,4356,4
55661375,1987,2,3,2,2,6,6,37,3,R,0.0,140.0,140.0,0.0,1.0,0.0,12054.0,12054.0,0.0,0.0,3,1990,36,1296,2
55750039,2000,1,1,3,2,7,2,27,2,R,0.0,44.0,44.0,0.0,1.0,0.0,1740.0,1740.0,0.0,0.0,1,2000,23,529,3
55773869,1986,1,1,6,3,3,1,48,3,D,381.0,2443.0,2824.0,13.491501416430596,0.0,33128.0,119615.0,152743.0,21.688718959297642,1.0,1,1990,37,1369,4
5585153,1965,1,5,6,3,4,2,26,2,I,0.0,39.0,39.0,0.0,,0.0,378.0,378.0,0.0,0.0,5,1960,58,3364,4
55891513,1966,1,1,4,-1,-1,-1,12,3,,0.0,4149.0,4149.0,0.0,,0.0,235669.0,235669.0,0.0,0.0,1,1970,57,3249,4
55900579,1989,1,1,3,3,4,1,42,1,I,,,,,,,,,,,1,1990,34,1156,3
55905329,1986,2,2,3,5,4,6,48,3,I,0.0,13435.0,13435.0,0.0,,0.0,348383.0,348383.0,0.0,0.0,2,1990,37,1369,3
56251535,1960,2,1,6,1,1,1,36,1,D,0.0,6144.0,6144.0,0.0,0.0,0.0,323111.0,323111.0,0.0,0.0,1,1960,63,3969,4
56384813,1997,1,1,2,3,3,6,42,1,D,285.0,3765.0,4050.0,7.037037037037037,0.0,27419.0,178757.0,206176.0,13.298832065807852,1.0,1,2000,26,676,2
56463825,1979,1,1,2,3,5,6,42,1,R,5.0,362.0,367.0,1.3623978201634876,1.0,1189.0,26911.0,28100.0,4.2313167259786475,1.0,1,1980,44,1936,2
5647591,1967,2,1,5,3,3,1,37,3,D,0.0,2122.0,2122.0,0.0,0.0,0.0,302199.0,302199.0,0.0,0.0,1,1970,56,3136,4
56503305,1993,1,1,5,1,1,1,32,4,D,0.0,1501.0,1501.0,0.0,0.0,0.0,309123.0,309123.0,0.0,0.0,1,1990,30,900,4
5654881,1964,1,1,2,1,1,2,42,1,D,0.0,4312.0,4312.0,0.0,0.0,0.0,84736.0,84736.0,0.0,0.0,1,1960,59,3481,2
56555303,1964,2,6,5,1,1,1,37,3,D,0.0,12488.0,12488.0,0.0,0.0,0.0,606894.0,606894.0,0.0,0.0,5,1960,59,3481,4
56565,1940,2,1,3,3,5,2,17,2,R,0.0,10443.0,10443.0,0.0,1.0,0.0,176582.0,176582.0,0.0,0.0,1,1940,83,6889,3
5669173,1957,1,6,5,4,5,2,42,1,R,347.0,1237.0,1584.0,21.906565656565657,1.0,39036.0,62155.0,101191.0,38.57655325078318,1.0,5,1960,66,4356,4
56851091,1951,1,1,1,5,4,6,6,4,I,0.0,6463.0,6463.0,0.0,,0.0,224373.0,224373.0,0.0,0.0,1,1950,72,5184,1
57014127,1990,2,2,4,1,1,1,22,3,D,,,,,0.0,,,,,,2,1990,33,1089,4
57193985,1993,2,1,5,1,1,-1,42,1,D,83.0,37681.0,37764.0,0.21978603961444765,0.0,484.0,1536467.0,1536951.0,0.0314909193591728,1.0,1,1990,30,900,4
5720917,1950,2,1,5,2,7,2,1,3,R,0.0,14335.0,14335.0,0.0,1.0,0.0,227607.0,227607.0,0.0,0.0,1,1950,73,5329,4
5731611,1939,1,1,2,3,5,2,51,3,R,88.0,7199.0,7287.0,1.20763002607383,1.0,4280.0,404486.0,408766.0,1.0470538156304585,1.0,1,1940,84,7056,2
57349847,1995,1,1,5,3,5,2,22,3,R,133.0,2642.0,2775.0,4.792792792792793,1.0,2648.0,52174.0,54822.0,4.830177665900551,1.0,1,2000,28,784,4
57373427,1992,1,3,5,3,4,6,36,1,I,157.0,3783.0,3940.0,3.984771573604061,,9198.0,230807.0,240005.0,3.832420157913377,1.0,3,1990,31,961,4
57501763,1987,2,1,6,3,3,1,24,3,D,0.0,418.0,418.0,0.0,0.0,0.0,21750.0,21750.0,0.0,0.0,1,1990,36,1296,4
5753683,1975,1,3,6,3,3,-1,39,2,D,0.0,31.0,31.0,0.0,0.0,0.0,735.0,735.0,0.0,0.0,3,1980,48,2304,4
5754453,1936,2,1,6,4,3,1,39,2,D,0.0,78.0,78.0,0.0,0.0,0.0,5778.0,5778.0,0.0,0.0,1,1940,87,7569,4
57562551,2000,2,3,5,1,1,6,51,3,D,0.0,8662.0,8662.0,0.0,0.0,0.0,329475.0,329475.0,0.0,0.0,3,2000,23,529,4
576397,1976,1,1,2,3,3,6,16,4,D,321.0,5687.0,6008.0,5.342876165113183,0.0,5957.0,268005.0,273962.0,2.174389148860061,1.0,1,1980,47,2209,2
57666453,1959,1,1,2,3,4,2,31,2,I,10.0,8131.0,8141.0,0.12283503255128363,,242.0,367183.0,367425.0,0.0658637817241614,1.0,1,1960,64,4096,2
58482211,1986,2,3,2,1,2,1,35,4,D,4.0,3127.0,3131.0,0.12775471095496646,0.0,2478.0,140614.0,143092.0,1.7317529980711712,1.0,3,1990,37,1369,2
58488909,1959,1,1,3,3,5,2,48,3,R,0.0,8600.0,8600.0,0.0,1.0,0.0,390351.0,390351.0,0.0,0.0,1,1960,64,4096,3
5879589,1954,1,2,2,1,1,1,39,2,D,0.0,61.0,61.0,0.0,0.0,0.0,4216.0,4216.0,0.0,0.0,2,1950,69,4761,2
5898041,1955,1,3,2,3,4,1,12,3,I,0.0,1154.0,1154.0,0.0,,0.0,49715.0,49715.0,0.0,0.0,3,1960,68,4624,2
5900515,1967,1,2,2,1,1,1,24,3,D,0.0,2318.0,2318.0,0.0,0.0,0.0,75165.0,75165.0,0.0,0.0,2,1970,56,3136,2
5909915,1955,1,1,2,1,1,1,6,4,D,0.0,2666.0,2666.0,0.0,0.0,0.0,58611.0,58611.0,0.0,0.0,1,1960,68,4624,2
59377517,1946,1,1,3,2,6,2,39,2,R,559.0,2381.0,2940.0,19.01360544217687,1.0,52594.0,95037.0,147631.0,35.625309047557764,1.0,1,1950,77,5929,3
59378969,1965,1,1,3,3,4,6,12,3,I,253.0,21806.0,22059.0,1.1469241579400697,,4335.0,440121.0,444456.0,0.9753496409093364,1.0,1,1960,58,3364,3
59552749,1989,1,3,3,1,1,1,48,3,D,28.0,250.0,278.0,10.071942446043165,0.0,3078.0,3080.0,6158.0,49.98376096135109,1.0,3,1990,34,1156,3
5956121,1939,2,1,3,2,7,2,6,4,R,0.0,3735.0,3735.0,0.0,1.0,0.0,164746.0,164746.0,0.0,0.0,1,1940,84,7056,3
596481,1954,1,3,6,3,5,2,48,3,R,0.0,7250.0,7250.0,0.0,1.0,0.0,207369.0,207369.0,0.0,0.0,3,1950,69,4761,4
5978505,1952,2,2,2,1,1,1,45,3,D,0.0,1175.0,1175.0,0.0,0.0,0.0,107738.0,107738.0,0.0,0.0,2,1950,71,5041,2
59975195,1936,2,2,2,1,1,1,24,3,D,2.0,3078.0,3080.0,0.06493506493506493,0.0,12.0,109777.0,109789.0,0.010930056745211268,1.0,2,1940,87,7569,2
59978715,1947,1,1,2,2,7,2,36,1,R,77.0,8373.0,8450.0,0.9112426035502958,1.0,994.0,182876.0,183870.0,0.5405993364877358,1.0,1,1950,76,5776,2
59996281,1943,2,1,2,1,1,1,55,2,D,0.0,742.0,742.0,0.0,0.0,0.0,21022.0,21022.0,0.0,0.0,1,1940,80,6400,2
60085705,1998,1,2,5,5,4,6,36,1,I,,,,,,,,,,,2,2000,25,625,4
60143155,1971,1,1,5,2,6,2,12,3,R,0.0,47.0,47.0,0.0,1.0,0.0,1130.0,1130.0,0.0,0.0,1,1970,52,2704,4
6021461,1944,2,3,3,3,5,2,21,3,R,,,,,1.0,,,,,,3,1940,79,6241,3
60363059,1956,1,1,2,4,5,2,12,3,R,0.0,237.0,237.0,0.0,1.0,0.0,5775.0,5775.0,0.0,0.0,1,1960,67,4489,2
60365431,1988,1,1,3,3,5,2,21,3,R,0.0,284.0,284.0,0.0,1.0,0.0,5062.0,5062.0,0.0,0.0,1,1990,35,1225,3
60381567,1952,1,3,2,1,2,1,6,4,D,0.0,150.0,150.0,0.0,0.0,0.0,7082.0,7082.0,0.0,0.0,3,1950,71,5041,2
6058677,1992,2,2,3,1,1,-1,48,3,D,16.0,5414.0,5430.0,0.29465930018416203,0.0,4.0,192378.0,192382.0,0.002079196598434365,1.0,2,1990,31,961,3
60737521,1956,2,2,2,5,8,1,36,1,,0.0,460.0,460.0,0.0,,0.0,19540.0,19540.0,0.0,0.0,2,1960,67,4489,2
60924729,1970,2,1,5,3,4,1,42,1,I,0.0,8793.0,8793.0,0.0,,0.0,100262.0,100262.0,0.0,0.0,1,1970,53,2809,4
61085329,1983,2,2,5,1,2,1,47,3,D,0.0,3851.0,3851.0,0.0,0.0,0.0,109289.0,109289.0,0.0,0.0,2,1980,40,1600,4
61135797,1973,2,1,5,-1,-1,2,27,2,,0.0,11279.0,11279.0,0.0,,0.0,402485.0,402485.0,0.0,0.0,1,1970,50,2500,4
61734017,1994,1,1,2,3,4,6,16,4,I,3126.0,9218.0,12344.0,25.32404406999352,,96040.0,861256.0,957296.0,10.03242466280022,1.0,1,1990,29,841,2
6187219,1939,2,1,6,3,5,2,34,1,R,0.0,4838.0,4838.0,0.0,1.0,0.0,61692.0,61692.0,0.0,0.0,1,1940,84,7056,4
61982915,1997,2,1,5,1,1,1,34,1,D,0.0,2199.0,2199.0,0.0,0.0,0.0,142300.0,142300.0,0.0,0.0,1,2000,26,676,4
62343525,1972,1,2,5,1,3,-1,51,3,D,33.0,43448.0,43481.0,0.07589521860122812,0.0,191.0,652538.0,652729.0,0.029261761006482017,1.0,2,1970,51,2601,4
6251069,1970,2,3,2,3,3,1,9,1,D,0.0,1864.0,1864.0,0.0,0.0,0.0,204619.0,204619.0,0.0,0.0,3,1970,53,2809,2
62584701,2000,1,1,3,1,1,-1,36,1,D,8.0,10553.0,10561.0,0.07575040242401287,0.0,188.0,276552.0,276740.0,0.067933800679338,1.0,1,2000,23,529,3
62680587,1994,2,1,5,2,6,2,17,2,R,12.0,1782.0,1794.0,0.6688963210702341,1.0,2006.0,50309.0,52315.0,3.834464302781229,1.0,1,1990,29,841,4
62710355,1971,1,1,6,3,5,2,51,3,R,0.0,55.0,55.0,0.0,1.0,0.0,3266.0,3266.0,0.0,0.0,1,1970,52,2704,4
6289175,1938,2,1,2,2,7,2,18,2,R,0.0,25113.0,25113.0,0.0,1.0,0.0,253996.0,253996.0,0.0,0.0,1,1940,85,7225,2
629125,1941,2,1,2,1,1,1,17,2,D,0.0,970.0,970.0,0.0,0.0,0.0,95169.0,95169.0,0.0,0.0,1,1940,82,6724,2
6312201,1936,1,1,2,1,1,1,25,1,D,,,,,0.0,,,,,,1,1940,87,7569,2
63267117,1977,1,3,3,3,3,6,12,3,D,0.0,51.0,51.0,0.0,0.0,0.0,1088.0,1088.0,0.0,0.0,3,1980,46,2116,3
63306921,1953,1,1,2,4,4,6,27,2,I,12.0,3470.0,3482.0,0.34462952326249285,,800.0,88516.0,89316.0,0.895696179855793,1.0,1,1950,70,4900,2
6342465,1962,2,3,3,1,2,1,36,1,D,0.0,3763.0,3763.0,0.0,0.0,0.0,115010.0,115010.0,0.0,0.0,3,1960,61,3721,3
63970529,1975,1,3,5,2,7,2,48,3,R,0.0,1749.0,1749.0,0.0,1.0,0.0,46532.0,46532.0,0.0,0.0,3,1980,48,2304,4
64020865,1983,2,2,1,1,1,-1,13,3,D,0.0,419.0,419.0,0.0,0.0,0.0,18253.0,18253.0,0.0,0.0,2,1980,40,1600,1
6420621,1961,2,3,2,3,4,6,48,3,I,0.0,26352.0,26352.0,0.0,,0.0,339672.0,339672.0,0.0,0.0,3,1960,62,3844,2
64336459,1963,1,1,5,1,2,1,41,4,D,,,,,0.0,,,,,,1,1960,60,3600,4
645543,1941,2,6,5,3,4,2,8,4,I,0.0,25137.0,25137.0,0.0,,0.0,268596.0,268596.0,0.0,0.0,5,1940,82,6724,4
64647997,1981,2,2,2,1,1,1,1,3,D,0.0,29.0,29.0,0.0,0.0,0.0,3180.0,3180.0,0.0,0.0,2,1980,42,1764,2
6517523,1944,2,1,3,3,5,2,36,1,R,0.0,5773.0,5773.0,0.0,1.0,0.0,264863.0,264863.0,0.0,0.0,1,1940,79,6241,3
65199733,1945,1,7,1,3,4,6,47,3,I,197.0,947.0,1144.0,17.22027972027972,,35092.0,168475.0,203567.0,17.238550452676517,1.0,5,1940,78,6084,1
65211183,1948,2,2,2,1,2,1,37,3,D,0.0,7890.0,7890.0,0.0,0.0,0.0,195197.0,195197.0,0.0,0.0,2,1950,75,5625,2
6533753,1935,2,1,2,2,6,2,12,3,R,0.0,2727.0,2727.0,0.0,1.0,0.0,75414.0,75414.0,0.0,0.0,1,1940,88,7744,2
6546447,1951,1,1,1,1,1,1,42,1,D,0.0,2282.0,2282.0,0.0,0.0,0.0,166685.0,166685.0,0.0,0.0,1,1950,72,5184,1
65473789,1999,1,3,4,3,4,1,32,4,I,1836.0,1327.0,3163.0,58.04615871008536,,99623.0,35131.0,134754.0,73.92953084880597,1.0,3,2000,24,576,4
65829951,1991,1,1,3,3,4,1,6,4,I,13.0,1119.0,1132.0,1.1484098939929328,,1814.0,66565.0,68379.0,2.6528612585735387,1.0,1,1990,32,1024,3
66744613,1982,2,3,2,5,8,6,18,2,,0.0,409.0,409.0,0.0,,0.0,15098.0,15098.0,0.0,0.0,3,1980,41,1681,2
6707923,1956,2,1,1,3,3,-1,48,3,D,0.0,117.0,117.0,0.0,0.0,0.0,53050.0,53050.0,0.0,0.0,1,1960,67,4489,1
67106331,1975,2,2,2,1,1,1,34,1,D,17.0,953.0,970.0,1.7525773195876289,0.0,198.0,22692.0,22890.0,0.8650065530799476,1.0,2,1980,48,2304,2
67127367,1948,2,1,4,3,4,2,6,4,I,0.0,7870.0,7870.0,0.0,,0.0,694939.0,694939.0,0.0,0.0,1,1950,75,5625,4
67127927,1960,2,2,6,1,1,-1,13,3,D,0.0,6307.0,6307.0,0.0,0.0,0.0,142354.0,142354.0,0.0,0.0,2,1960,63,3969,4
67483671,1969,1,2,6,3,4,1,24,3,I,5.0,588.0,593.0,0.8431703204047217,,534.0,26135.0,26669.0,2.0023247965802993,1.0,2,1970,54,2916,4
67495771,1990,1,1,5,2,6,2,18,2,R,0.0,6481.0,6481.0,0.0,1.0,0.0,190774.0,190774.0,0.0,0.0,1,1990,33,1089,4
67522907,1953,2,2,5,1,1,1,22,3,D,0.0,8154.0,8154.0,0.0,0.0,0.0,274180.0,274180.0,0.0,0.0,2,1950,70,4900,4
67554343,1980,2,2,3,1,1,1,40,3,D,0.0,3014.0,3014.0,0.0,0.0,0.0,89256.0,89256.0,0.0,0.0,2,1980,43,1849,3
6761451,1955,1,2,2,1,1,1,51,3,D,0.0,4589.0,4589.0,0.0,0.0,0.0,228857.0,228857.0,0.0,0.0,2,1960,68,4624,2
67753357,1976,1,3,5,1,1,1,55,2,D,0.0,1199.0,1199.0,0.0,0.0,0.0,41124.0,41124.0,0.0,0.0,3,1980,47,2209,4
68041429,1977,1,1,6,2,7,2,49,4,R,0.0,8784.0,8784.0,0.0,1.0,0.0,221837.0,221837.0,0.0,0.0,1,1980,46,2116,4
68422217,1999,1,4,3,3,8,-1,51,3,,0.0,3758.0,3758.0,0.0,,0.0,92820.0,92820.0,0.0,0.0,4,2000,24,576,3
68445177,1966,2,1,5,2,7,2,45,3,R,0.0,2194.0,2194.0,0.0,1.0,0.0,60263.0,60263.0,0.0,0.0,1,1970,57,3249,4
68530829,1972,2,4,5,1,2,1,6,4,D,0.0,14824.0,14824.0,0.0,0.0,0.0,1411182.0,1411182.0,0.0,0.0,4,1970,51,2601,4
68554135,1945,1,3,5,1,2,1,12,3,D,6.0,12143.0,12149.0,0.04938678080500452,0.0,574.0,394657.0,395231.0,0.14523152283095203,1.0,3,1940,78,6084,4
6902469,1938,2,1,6,2,6,2,12,3,R,0.0,4702.0,4702.0,0.0,1.0,0.0,179313.0,179313.0,0.0,0.0,1,1940,85,7225,4
69742575,1973,2,2,2,1,1,1,37,3,D,14.0,9888.0,9902.0,0.14138557867097556,0.0,62.0,146214.0,146276.0,0.042385627170554295,1.0,2,1970,50,2500,2
7000719,1964,2,3,5,1,2,2,34,1,D,,,,,0.0,,,,,,3,1960,59,3481,4
7001585,1930,2,1,2,2,7,2,12,3,R,0.0,1242.0,1242.0,0.0,1.0,0.0,176744.0,176744.0,0.0,0.0,1,1930,93,8649,2
